MsgID.GLOBAL_POSITION,1518624256.7190249,-121.9939351,37.4137871,3.0010000
MsgID.LOCAL_VELOCITY,1518624256.7190249,-0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1518624256.7555380,5.0034542,-0.0592890,-3.0026407
MsgID.LOCAL_VELOCITY,1518624256.7555380,-0.0165039,-0.0020351,-0.0271383
MsgID.GLOBAL_POSITION,1518624256.9701231,-121.9939359,37.4137868,3.0120000
MsgID.LOCAL_VELOCITY,1518624256.9701231,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1518624257.0061669,4.9848213,-0.1163687,-3.0134346
MsgID.LOCAL_VELOCITY,1518624257.0061669,-0.0080470,0.0028240,0.0084692
MsgID.STATE,1518624257.1253121,True,True
MsgID.GLOBAL_HOME,1518624257.1272631,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624257.2193601,-121.9939350,37.4137876,3.0130000
MsgID.LOCAL_VELOCITY,1518624257.2193601,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1518624257.2573409,5.0749655,-0.0142131,-3.0111368
MsgID.LOCAL_VELOCITY,1518624257.2573409,-0.0016327,0.0046309,0.0797403
MsgID.GLOBAL_POSITION,1518624257.4703329,-121.9939351,37.4137884,2.9910000
MsgID.LOCAL_VELOCITY,1518624257.4703329,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1518624257.5068359,5.1601167,-0.0706201,-2.9889603
MsgID.LOCAL_VELOCITY,1518624257.5068359,0.0004446,0.0004169,0.0919517
MsgID.GLOBAL_POSITION,1518624257.7191339,-121.9939363,37.4137880,2.9840000
MsgID.LOCAL_VELOCITY,1518624257.7191339,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1518624257.7581871,5.0791564,-0.1507345,-2.9849486
MsgID.LOCAL_VELOCITY,1518624257.7581871,-0.0123343,-0.0019914,-0.0330465
MsgID.GLOBAL_POSITION,1518624257.9690969,-121.9939360,37.4137868,2.9860000
MsgID.LOCAL_VELOCITY,1518624257.9690969,-0.0100000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1518624258.0069430,4.9733801,-0.1160996,-2.9857516
MsgID.LOCAL_VELOCITY,1518624258.0069430,-0.0145596,0.0167518,-0.0354144
MsgID.STATE,1518624258.1242838,True,True
MsgID.GLOBAL_HOME,1518624258.1285498,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624258.2191849,-121.9939339,37.4137871,2.9760000
MsgID.LOCAL_VELOCITY,1518624258.2191849,0.0000000,0.0200000,-0.0100000
MsgID.LOCAL_POSITION,1518624258.2571399,5.0060539,0.0962520,-2.9732811
MsgID.LOCAL_VELOCITY,1518624258.2571399,-0.0077016,0.0251157,-0.0420504
MsgID.GLOBAL_POSITION,1518624258.4691782,-121.9939329,37.4137871,2.9590000
MsgID.LOCAL_VELOCITY,1518624258.4691782,0.0000000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,1518624258.5076940,5.0071859,0.1376027,-2.9577882
MsgID.LOCAL_VELOCITY,1518624258.5076940,-0.0030730,0.0142479,-0.1157343
MsgID.GLOBAL_POSITION,1518624258.7209249,-121.9939346,37.4137868,2.9550000
MsgID.LOCAL_VELOCITY,1518624258.7209249,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1518624258.7574122,4.9594688,-0.0265583,-2.9555376
MsgID.LOCAL_VELOCITY,1518624258.7574122,0.0008599,-0.0021778,-0.2111880
MsgID.GLOBAL_POSITION,1518624258.9710600,-121.9939360,37.4137857,2.9670000
MsgID.LOCAL_VELOCITY,1518624258.9710600,0.0000000,0.0000000,-0.2600000
MsgID.LOCAL_POSITION,1518624259.0069871,4.8325891,-0.1138645,-2.9701257
MsgID.LOCAL_VELOCITY,1518624259.0069871,0.0045333,-0.0013123,-0.2324989
MsgID.STATE,1518624259.1246889,True,True
MsgID.GLOBAL_HOME,1518624259.1267781,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624259.2213230,-121.9939341,37.4137859,2.9890000
MsgID.LOCAL_VELOCITY,1518624259.2213230,0.0100000,0.0000000,-0.3000000
MsgID.LOCAL_POSITION,1518624259.2573199,4.8996763,0.0614309,-2.9944088
MsgID.LOCAL_VELOCITY,1518624259.2573199,0.0203418,0.0100666,-0.3051685
MsgID.GLOBAL_POSITION,1518624259.4692621,-121.9939343,37.4137873,3.0070000
MsgID.LOCAL_VELOCITY,1518624259.4692621,0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1518624259.5072739,5.0406232,0.0197284,-3.0066059
MsgID.LOCAL_VELOCITY,1518624259.5072739,0.0190763,0.0067840,-0.0936419
MsgID.GLOBAL_POSITION,1518624259.7220821,-121.9939344,37.4137872,3.0030000
MsgID.LOCAL_VELOCITY,1518624259.7220821,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1518624259.7576189,5.0061059,0.0381479,-3.0032828
MsgID.LOCAL_VELOCITY,1518624259.7576189,-0.0010596,-0.0056435,-0.0513359
MsgID.GLOBAL_POSITION,1518624259.9713531,-121.9939326,37.4137869,3.0040000
MsgID.LOCAL_VELOCITY,1518624259.9713531,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1518624260.0070431,4.9922848,0.1821923,-3.0065494
MsgID.LOCAL_VELOCITY,1518624260.0070431,-0.0082979,-0.0142301,-0.0102348
MsgID.STATE,1518624260.1249542,True,True
MsgID.GLOBAL_HOME,1518624260.1278341,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624260.2205870,-121.9939326,37.4137882,3.0120000
MsgID.LOCAL_VELOCITY,1518624260.2205870,0.0000000,-0.0200000,0.1300000
MsgID.LOCAL_POSITION,1518624260.2582810,5.1447048,0.1736966,-3.0123467
MsgID.LOCAL_VELOCITY,1518624260.2582810,-0.0027603,-0.0225009,0.1347802
MsgID.GLOBAL_POSITION,1518624260.4725928,-121.9939338,37.4137881,3.0260000
MsgID.LOCAL_VELOCITY,1518624260.4725928,0.0000000,-0.0200000,0.0800000
MsgID.LOCAL_POSITION,1518624260.5077288,5.1011524,0.0267547,-3.0294600
MsgID.LOCAL_VELOCITY,1518624260.5077288,-0.0070435,-0.0259005,0.1369249
MsgID.GLOBAL_POSITION,1518624260.7216499,-121.9939360,37.4137871,3.0300000
MsgID.LOCAL_VELOCITY,1518624260.7216499,-0.0100000,-0.0100000,0.2600000
MsgID.LOCAL_POSITION,1518624260.7584510,5.0097017,-0.1171241,-3.0299642
MsgID.LOCAL_VELOCITY,1518624260.7584510,-0.0153632,-0.0187032,0.2357486
MsgID.GLOBAL_POSITION,1518624260.9706681,-121.9939334,37.4137871,3.0260000
MsgID.LOCAL_VELOCITY,1518624260.9706681,-0.0100000,0.0000000,0.2400000
MsgID.LOCAL_POSITION,1518624261.0086558,5.0058537,0.1334635,-3.0251827
MsgID.LOCAL_VELOCITY,1518624261.0086558,-0.0174080,-0.0028046,0.2719836
MsgID.STATE,1518624261.1245439,True,True
MsgID.GLOBAL_HOME,1518624261.1287830,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624261.2224908,-121.9939325,37.4137873,3.0130000
MsgID.LOCAL_VELOCITY,1518624261.2224908,0.0000000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1518624261.2579551,5.0379972,0.1743796,-3.0118096
MsgID.LOCAL_VELOCITY,1518624261.2579551,-0.0083911,-0.0002656,0.2307204
MsgID.GLOBAL_POSITION,1518624261.4716570,-121.9939337,37.4137867,3.0080000
MsgID.LOCAL_VELOCITY,1518624261.4716570,0.0000000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,1518624261.5098140,4.9401956,0.0608722,-3.0092936
MsgID.LOCAL_VELOCITY,1518624261.5098140,-0.0114916,-0.0156789,0.0775972
MsgID.GLOBAL_POSITION,1518624261.7213650,-121.9939349,37.4137858,3.0050000
MsgID.LOCAL_VELOCITY,1518624261.7213650,-0.0100000,-0.0200000,0.0800000
MsgID.LOCAL_POSITION,1518624261.7594349,4.8879638,-0.0482891,-3.0033216
MsgID.LOCAL_VELOCITY,1518624261.7594349,-0.0158476,-0.0294553,0.0786286
MsgID.GLOBAL_POSITION,1518624261.9722428,-121.9939354,37.4137874,2.9910000
MsgID.LOCAL_VELOCITY,1518624261.9722428,0.0000000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,1518624262.0082738,5.0623536,-0.0592787,-2.9889331
MsgID.LOCAL_VELOCITY,1518624262.0082738,-0.0040277,-0.0189286,0.0182261
MsgID.STATE,1518624262.1242430,True,True
MsgID.GLOBAL_HOME,1518624262.1282740,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624262.2207749,-121.9939348,37.4137875,2.9730000
MsgID.LOCAL_VELOCITY,1518624262.2207749,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1518624262.2591560,5.0542502,-0.0148546,-2.9718838
MsgID.LOCAL_VELOCITY,1518624262.2591560,0.0016077,-0.0020258,-0.0445749
MsgID.GLOBAL_POSITION,1518624262.4713972,-121.9939347,37.4137872,2.9620000
MsgID.LOCAL_VELOCITY,1518624262.4713972,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1518624262.5111990,5.0131102,-0.0142131,-2.9599657
MsgID.LOCAL_VELOCITY,1518624262.5111990,-0.0007327,0.0046589,-0.1097114
MsgID.GLOBAL_POSITION,1518624262.7219021,-121.9939347,37.4137869,2.9690000
MsgID.LOCAL_VELOCITY,1518624262.7219021,0.0000000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,1518624262.7604249,4.9912758,-0.0147926,-2.9736302
MsgID.LOCAL_VELOCITY,1518624262.7604249,0.0007482,0.0050472,-0.2176350
MsgID.GLOBAL_POSITION,1518624262.9721880,-121.9939347,37.4137862,2.9810000
MsgID.LOCAL_VELOCITY,1518624262.9721880,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1518624263.0122151,4.8929243,-0.0147926,-2.9816952
MsgID.LOCAL_VELOCITY,1518624263.0122151,0.0087907,0.0024141,-0.1810225
MsgID.STATE,1518624263.1246331,True,True
MsgID.GLOBAL_HOME,1518624263.1289129,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624263.2232630,-121.9939348,37.4137861,2.9880000
MsgID.LOCAL_VELOCITY,1518624263.2232630,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1518624263.2598610,4.9267688,-0.0154341,-2.9884994
MsgID.LOCAL_VELOCITY,1518624263.2598610,0.0237817,0.0011970,-0.1419784
MsgID.GLOBAL_POSITION,1518624263.4733372,-121.9939347,37.4137880,2.9860000
MsgID.LOCAL_VELOCITY,1518624263.4733372,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1518624263.5091500,5.1301785,-0.0149788,-2.9880157
MsgID.LOCAL_VELOCITY,1518624263.5091500,0.0184622,-0.0014997,-0.1285177
MsgID.GLOBAL_POSITION,1518624263.7226272,-121.9939347,37.4137876,2.9860000
MsgID.LOCAL_VELOCITY,1518624263.7226272,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1518624263.7608290,5.0418386,-0.0011021,-2.9853377
MsgID.LOCAL_VELOCITY,1518624263.7608290,-0.0138062,-0.0067323,-0.0380655
MsgID.GLOBAL_POSITION,1518624263.9739480,-121.9939337,37.4137870,2.9970000
MsgID.LOCAL_VELOCITY,1518624263.9739480,-0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1518624264.0095479,4.9993992,0.0902709,-3.0014145
MsgID.LOCAL_VELOCITY,1518624264.0095479,-0.0190540,0.0006218,-0.0742096
MsgID.STATE,1518624264.1265290,True,True
MsgID.GLOBAL_HOME,1518624264.1286359,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624264.2230470,-121.9939334,37.4137870,3.0180000
MsgID.LOCAL_VELOCITY,1518624264.2230470,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1518624264.2626460,4.9960814,0.1025954,-3.0214155
MsgID.LOCAL_VELOCITY,1518624264.2626460,-0.0058860,-0.0026177,-0.0085200
MsgID.GLOBAL_POSITION,1518624264.4747431,-121.9939347,37.4137867,3.0310000
MsgID.LOCAL_VELOCITY,1518624264.4747431,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,1518624264.5110011,4.9548831,-0.0553464,-3.0332959
MsgID.LOCAL_VELOCITY,1518624264.5110011,0.0078293,-0.0193383,0.0820298
MsgID.GLOBAL_POSITION,1518624264.7238181,-121.9939364,37.4137864,3.0240000
MsgID.LOCAL_VELOCITY,1518624264.7238181,0.0000000,-0.0100000,0.2000000
MsgID.LOCAL_POSITION,1518624264.7612338,4.9463010,-0.1488097,-3.0220146
MsgID.LOCAL_VELOCITY,1518624264.7612338,0.0088932,-0.0149754,0.2113004
MsgID.GLOBAL_POSITION,1518624264.9741812,-121.9939338,37.4137869,3.0100000
MsgID.LOCAL_VELOCITY,1518624264.9741812,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1518624265.0115440,4.9707804,0.0955587,-3.0100925
MsgID.LOCAL_VELOCITY,1518624265.0115440,0.0053037,0.0039007,0.1156069
MsgID.STATE,1518624265.1263340,True,True
MsgID.GLOBAL_HOME,1518624265.1283672,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624265.2247958,-121.9939349,37.4137857,3.0090000
MsgID.LOCAL_VELOCITY,1518624265.2247958,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1518624265.2620270,4.8520823,-0.0692956,-3.0099227
MsgID.LOCAL_VELOCITY,1518624265.2620270,0.0075985,-0.0068326,0.1070178
MsgID.GLOBAL_POSITION,1518624265.4729950,-121.9939358,37.4137875,3.0100000
MsgID.LOCAL_VELOCITY,1518624265.4729950,0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1518624265.5115881,5.0830564,-0.0768703,-3.0114493
MsgID.LOCAL_VELOCITY,1518624265.5115881,0.0156195,-0.0063099,0.0470617
MsgID.GLOBAL_POSITION,1518624265.7246380,-121.9939332,37.4137877,3.0300000
MsgID.LOCAL_VELOCITY,1518624265.7246380,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1518624265.7607780,5.0276752,0.1172482,-3.0340743
MsgID.LOCAL_VELOCITY,1518624265.7607780,0.0052212,0.0011029,0.0496023
MsgID.GLOBAL_POSITION,1518624265.9754140,-121.9939348,37.4137860,3.0360000
MsgID.LOCAL_VELOCITY,1518624265.9754140,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1518624266.0116980,4.8741102,-0.0527594,-3.0365682
MsgID.LOCAL_VELOCITY,1518624266.0116980,-0.0083192,-0.0019365,0.1218306
MsgID.STATE,1518624266.1245780,True,True
MsgID.GLOBAL_HOME,1518624266.1291521,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624266.2243252,-121.9939359,37.4137867,3.0180000
MsgID.LOCAL_VELOCITY,1518624266.2243252,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1518624266.2627881,4.9841552,-0.1038890,-3.0153661
MsgID.LOCAL_VELOCITY,1518624266.2627881,0.0034470,0.0032005,0.1674084
MsgID.GLOBAL_POSITION,1518624266.4789100,-121.9939346,37.4137871,2.9960000
MsgID.LOCAL_VELOCITY,1518624266.4789100,0.0100000,0.0100000,0.2100000
MsgID.LOCAL_POSITION,1518624266.5113909,5.0114608,0.0246334,-2.9877386
MsgID.LOCAL_VELOCITY,1518624266.5113909,0.0155799,0.0177161,0.2125108
MsgID.GLOBAL_POSITION,1518624266.7273200,-121.9939357,37.4137875,2.9750000
MsgID.LOCAL_VELOCITY,1518624266.7273200,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1518624266.7644351,5.0578136,-0.1184176,-2.9764361
MsgID.LOCAL_VELOCITY,1518624266.7644351,-0.0016918,0.0142935,0.0229137
MsgID.GLOBAL_POSITION,1518624266.9791889,-121.9939368,37.4137873,2.9890000
MsgID.LOCAL_VELOCITY,1518624266.9791889,0.0000000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1518624267.0126719,5.0175080,-0.1824304,-2.9919927
MsgID.LOCAL_VELOCITY,1518624267.0126719,-0.0059845,0.0134285,-0.0336502
MsgID.STATE,1518624267.1244040,True,True
MsgID.GLOBAL_HOME,1518624267.1289799,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624267.2283149,-121.9939362,37.4137869,3.0020000
MsgID.LOCAL_VELOCITY,1518624267.2283149,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1518624267.2626939,4.9913602,-0.1431597,-3.0032651
MsgID.LOCAL_VELOCITY,1518624267.2626939,-0.0059069,0.0196309,-0.0198141
MsgID.GLOBAL_POSITION,1518624267.4787421,-121.9939356,37.4137868,2.9990000
MsgID.LOCAL_VELOCITY,1518624267.4787421,-0.0100000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,1518624267.5133100,4.9528718,-0.0561743,-2.9978173
MsgID.LOCAL_VELOCITY,1518624267.5133100,-0.0148163,0.0271328,0.0193624
MsgID.GLOBAL_POSITION,1518624267.7300601,-121.9939331,37.4137857,2.9850000
MsgID.LOCAL_VELOCITY,1518624267.7300601,0.0000000,0.0200000,-0.0200000
MsgID.LOCAL_POSITION,1518624267.7617800,4.8443403,0.1406243,-2.9828141
MsgID.LOCAL_VELOCITY,1518624267.7617800,-0.0061455,0.0268927,-0.0149908
MsgID.GLOBAL_POSITION,1518624267.9778590,-121.9939337,37.4137857,2.9740000
MsgID.LOCAL_VELOCITY,1518624267.9778590,0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1518624268.0125070,4.8552642,0.0570020,-2.9730320
MsgID.LOCAL_VELOCITY,1518624268.0125070,0.0164788,0.0063549,-0.1027215
MsgID.STATE,1518624268.1247549,True,True
MsgID.GLOBAL_HOME,1518624268.1298239,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624268.2298911,-121.9939356,37.4137868,2.9700000
MsgID.LOCAL_VELOCITY,1518624268.2298911,0.0200000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1518624268.2617359,4.9951372,-0.1102737,-2.9710050
MsgID.LOCAL_VELOCITY,1518624268.2617359,0.0265042,-0.0084467,-0.1816209
MsgID.GLOBAL_POSITION,1518624268.4801900,-121.9939365,37.4137884,2.9820000
MsgID.LOCAL_VELOCITY,1518624268.4801900,0.0100000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,1518624268.5122700,5.1481714,-0.1598718,-2.9849620
MsgID.LOCAL_VELOCITY,1518624268.5122700,0.0151101,-0.0003611,-0.1935007
MsgID.GLOBAL_POSITION,1518624268.7300069,-121.9939351,37.4137874,2.9920000
MsgID.LOCAL_VELOCITY,1518624268.7300069,-0.0100000,0.0100000,-0.1100000
MsgID.LOCAL_POSITION,1518624268.7619042,5.0293632,-0.0303249,-2.9921639
MsgID.LOCAL_VELOCITY,1518624268.7619042,-0.0164414,0.0156173,-0.1018169
MsgID.GLOBAL_POSITION,1518624268.9791329,-121.9939351,37.4137871,2.9770000
MsgID.LOCAL_VELOCITY,1518624268.9791329,-0.0100000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1518624269.0128150,5.0127482,-0.0656013,-2.9764397
MsgID.LOCAL_VELOCITY,1518624269.0128150,-0.0151583,0.0105282,-0.1035846
MsgID.STATE,1518624269.1248121,True,True
MsgID.GLOBAL_HOME,1518624269.1289952,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624269.2303779,-121.9939358,37.4137873,2.9730000
MsgID.LOCAL_VELOCITY,1518624269.2303779,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1518624269.2620740,5.0357528,-0.0842898,-2.9738152
MsgID.LOCAL_VELOCITY,1518624269.2620740,0.0055804,0.0083176,-0.1380870
MsgID.GLOBAL_POSITION,1518624269.4793489,-121.9939344,37.4137876,2.9860000
MsgID.LOCAL_VELOCITY,1518624269.4793489,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1518624269.5140080,5.0602908,0.0039788,-2.9871397
MsgID.LOCAL_VELOCITY,1518624269.5140080,0.0074067,0.0079509,-0.1358110
MsgID.GLOBAL_POSITION,1518624269.7291451,-121.9939359,37.4137869,2.9960000
MsgID.LOCAL_VELOCITY,1518624269.7291451,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,1518624269.7631061,4.9803200,-0.1131919,-2.9969883
MsgID.LOCAL_VELOCITY,1518624269.7631061,-0.0056819,0.0008885,-0.0980529
MsgID.GLOBAL_POSITION,1518624269.9791980,-121.9939337,37.4137876,2.9960000
MsgID.LOCAL_VELOCITY,1518624269.9791980,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1518624270.0135090,5.0893106,0.1058860,-2.9954779
MsgID.LOCAL_VELOCITY,1518624270.0135090,-0.0036038,0.0020384,-0.0735991
MsgID.STATE,1518624270.1251221,True,True
MsgID.GLOBAL_HOME,1518624270.1302452,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624270.2297611,-121.9939337,37.4137886,2.9960000
MsgID.LOCAL_VELOCITY,1518624270.2297611,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1518624270.2635450,5.1766281,0.0490237,-2.9972377
MsgID.LOCAL_VELOCITY,1518624270.2635450,-0.0084189,-0.0085406,-0.0817738
MsgID.GLOBAL_POSITION,1518624270.4801960,-121.9939342,37.4137885,3.0090000
MsgID.LOCAL_VELOCITY,1518624270.4801960,-0.0100000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,1518624270.5141640,5.1552920,0.0609860,-3.0123236
MsgID.LOCAL_VELOCITY,1518624270.5141640,-0.0108660,-0.0168617,-0.0958002
MsgID.GLOBAL_POSITION,1518624270.7294359,-121.9939325,37.4137871,3.0240000
MsgID.LOCAL_VELOCITY,1518624270.7294359,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1518624270.7633250,4.9734578,0.1905846,-3.0243566
MsgID.LOCAL_VELOCITY,1518624270.7633250,-0.0127129,-0.0064180,0.0194585
MsgID.GLOBAL_POSITION,1518624270.9812450,-121.9939333,37.4137859,3.0200000
MsgID.LOCAL_VELOCITY,1518624270.9812450,0.0000000,-0.0100000,0.0700000
MsgID.LOCAL_POSITION,1518624271.0154040,4.8879123,0.0928682,-3.0201540
MsgID.LOCAL_VELOCITY,1518624271.0154040,-0.0042362,-0.0155175,0.0578214
MsgID.STATE,1518624271.1261282,True,True
MsgID.GLOBAL_HOME,1518624271.1297731,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1518624271.2307420,-121.9939353,37.4137870,3.0150000
MsgID.LOCAL_VELOCITY,1518624271.2307420,0.0100000,-0.0200000,0.1400000
MsgID.LOCAL_POSITION,1518624271.2645121,5.0025425,-0.0988909,-3.0139713
MsgID.LOCAL_VELOCITY,1518624271.2645121,0.0169086,-0.0235159,0.1502478
MsgID.GLOBAL_POSITION,1518624271.4812140,-121.9939366,37.4137871,3.0170000
MsgID.LOCAL_VELOCITY,1518624271.4812140,0.0100000,0.0000000,0.1100000
